day90,conspire,v.1) 공모하다 2) 작당하다
day90,perspire,v.땀을 흘리다
day90,enclose,v.1) 에워싸다 2) 동봉하다
day90,enhance,v.1) 드높이다 2) 향상시키다
day90,reduce,v.줄이다
day90,induce,v.1)유인하다 2)야기하다 3)귀납하다
day90,introduce,v.1) 소개하다 2) 도입하다
day90,deduce,v.1) 추론하다 2) 연역하다
day90,deduct,v.공제하다
day90,seduce,v.유혹하다
day90,operation,n.1) 수술 2) 작동 3) 운행 4) 경영
day90,cooperation,n.1) 협력 2) 협동
day90,perceive,v.1) 지각하다 2) 감지하다
day90,conceive,v.1)생각하다 2)고안하다 3)임신하다
day90,deceive,v.1) 속이다 2) 기만하다 3) 사기치다
day90,relieve,v.1)경감하다 2)덜다 3)안도하게하다
day90,receive,v.받아들이다
day90,reduction,n.감소
day90,induction,n.1) 유도 2) 귀납법
day90,introduction,n.1) 소개 2) 도입
day90,deduction,n.1) 추론 2) 연역 3) (세금) 공제
day90,seduction,n.유혹
day90,custom,n.1) 관습 2) 관행 3) 습관
day90,customs,n.1) 관세 2) 세관
day90,costume,n.1) 의상 2) 복장
day91,confide,v. 1) 털어놓다 2) 신용하다
day91,confine,v. 1) 감금하다 2) 제한하다
day91,refine,v. 1) 정련하다 2) 세련되게 하다
day91,define,v. 1) 정의하다 2) 규정하다
day91,compulsive,a. 1) 강제적인 2) 강박적인
day91,conclusive,a. 결정적인
day91,inspiration,n. 1) 영감 2) 고취 3) 숨을 들이 쉼
day91,respiration,n. 1) 호흡 2) 숨
day91,aspiration,n. 열망
day91,expiration,n. 1) 만기 2) 소멸 3) 숨을 내 쉼
day91,conspiration,n. 1) 모의 2) 협력
day91,conspiracy,n. 1) 모의 2) 음모 3) 작당
day91,likewise,ad. 마찬가지로
day91,otherwise,ad. 그렇지 않으면
day91,gratitude,n. 1) 감사 2) 고마움
day91,attitude,n. 1) 자세 2) 태도
day91,altitude,n. 1) 고도 2) 높이
day91,longitude,n. 경도
day91,latitude,n. 위도
day91,aptitude,n. 1) 적성 2) 재능 3) 소질
day91,live,a. 1) 살아있는 2) 생생한 3) 생방송의
day91,living,a. 살아있는 n. 1) 생활 2) 생계
day91,perception,n. 1) 지각 2) 인식
day91,conception,n. 1) 개념 2) 임신
day91,pregnancy,n. 1) 개념 2) 임신
day91,concept,n. 1) 개념 2) 생각
day91,deception,n. 1) 사기 2) 책략
day91,deceit,n. 1) 사기 2) 책략
day91,reception,n. 1) 수용 2) 접대 3) 환영(회)
day91,exceed,"v. (속도, 한계) 초과하다"
day91,excel,v. 1) ~보다 낫다 2) ~를 능가하다
day91,cancel,v. 취소하다
day91,precede,v. ~보다 선행하다
day91,proceed,v. 나아가다
day91,consult,v. 1)상담하다 2)상의하다 3)참고하다
day91,conduct,v. 1) 시행하다 2) 실시하다
day91,deduct,v. 공제하다
day91,precedence,n. 선행
day91,precedent,n. 1) 선례 2) 전례 3) 판례
day91,unprecedented,a. 1) 전례 없었던 2) 전대미문의
day91,endurance,n. 1) 인내(심) 2) 참을성
day91,insurance,n. 보험
day91,distraction,n. 1) 주의산만 2) 기분전환
day91,attraction,n. 1) 매력 2) 유혹 3) 인력
day91,precious,a. 귀중한
day91,previous,a. 이전의
day91,overlook,v. 1) 간과하다 2) 내려다보다
day91,oversee,v. 1) 내려다보다 2) 감독하다
day91,faculty,n. 1) 교수(회) 2) 능력 3) 재능
day91,authority,n. 1) 당국 2) 권위
day92,progressive,a. 진보적인
day92,conservative,a. 보수적인
day92,convention,n. 1) 회의 2) 집회 3) 전통 4) 인습
day92,conviction,n. 1) 신념 2) 확신 3) 유죄의 판결
day92,context,n. 1)문맥 2)주변상황 3)환경 4)사정
day92,simulation,n. 모의실험
day92,stimulation,n. 자극
day92,marble,n. 대리석
day92,marvel,n. 1) 경이 2) 놀라움
day92,opposite,n. (짝을 이루는) 정반대 a. 정반대의
day92,opposition,n. 1) 반대 2) 이의
day92,opponent,n. 1) 적수 2) 상대자
day92,define,v. 1) 정의를 내리다 2) 규정짓다
day92,defeat,v. 1) 패배시키다 2) 쳐부수다
day92,be inclined,1)~할 마음이 내키다 2)~인 경향이 있다
day92,be declined,거절당하다
day92,neglect,v. 1)무시하다 2)방치하다 3)게을리하다
day92,reflect,v. 1)반영하다 2)반사하다 3)반성하다
day92,definition,n. 1) 정의 2) 규정 3) 한정
day92,position,n. 1) 위치 2) 지위
day92,conscience,n. 양심
day92,consciousness,n. 의식
day92,haul,v. 1) 운반하다 2) 끌어당기다
day92,hole,n. 1) 구멍 2) (골프) 홀
day92,compile,v. 1)편집하다 2)편찬하다 3)수집하다
day92,comply,v. 1) 동의하다 2) 따르다
day92,successive,a. 1) 연속적인 2) 계승하는
day92,successful,a. 성공적인
day92,notify,v. 1) 통지하다 2) 알리다
day92,classify,v. 1) 분류하다 2) 등급으로 나누다
day92,domestic,a. 1) 길들여진 2) 국내의 3) 가정의
day92,dominant,a. 1) 지배적인 2) 우세한
day92,captivity,n. 1) 감금 2) 구금
day92,captive,n. 포로 a. 포로의
day92,capacity,n. 1) 수용(량) 2) 능력 3) 재능
day92,complex,a. 복잡한 n. 1) 고정관념 2) 복합단지
day92,complexity,n. 복잡성
day92,shortcoming,n. 1) 결점 2) 단점 3) 결핍
day92,shortcut,n. 지름길
day92,respectable,a. 1) 훌륭한 2) 존경할 만한
day92,respectful,a. 예의바른
day92,respective,a. 1) 각각의 2) 각자의
day92,dissolve,v. 1)녹이다 2)용해하다 3)해결하다
day92,resolve,v. 결심하다
day92,projection,n. 1) 투사 2) 돌출 3) 영사
day92,rejection,n. 거절
day92,ethical,a. 윤리적인
day92,ethnic(al),a. 1) 민족의 2) 인종의
day92,accompany,v. 1)동반하다 2)수반하다 3)반주하다
day92,accommodate,v. 숙박시키다
day93,property,n.1) 재산 2) 특성
day93,posterity,n.후손
day93,descendant,n.후손
day93,descendent,a.전해 내려오는
day93,ancestor,n.조상
day93,eminent,a.1) 저명한 2) 뛰어난
day93,prominent,a.뛰어난
day93,imminent,a.임박한
day93,permanent,a.영구적인
day93,eliminate,v.제거하다
day93,illuminate,v.조명을 비추다
day93,creature,n.1) 창조물 2) 생물 3) 동물
day93,creator,n.1) 창작자 2) 창조자
day93,preside,v.1) 사회보다 2) 관장하다
day93,prevail,v.1) 널리 유행하다 2) 우세하다
day93,accumulation,n.축적
day93,accommodation,n.1) 숙박 2) 편의 3) 적응
day93,elimination,n.제거
day93,exposure,n.노출
day93,exposition,n.1) 전람회 2) 박람회 3) 설명
day93,exhibition,n.전시회
day93,concentration,n.1) 농도 2) 집중
day93,contraction,n.1) 수축 2) 축소
day93,estimate,v.추정하다 n. 1)추정 2)견적 3)추산
day93,intimate,a.1) 친밀한 2) 친한
day93,exert,v.1) 노력하다 2) 발휘하다
day93,assert,v.주장하다
day93,devise,v.고안하다
day93,advise,v.충고하다
day93,revise,v.1) 개정하다 2) 교정하다
day93,abundant,a.풍부한
day93,scarce,a.1) 희박한 2) 드문 3) 결핍된
day93,inject,v.1) 주입하다 2) 주사하다
day93,infect,v.1) 감염시키다 2) 전염시키다
day93,eject,v.1)쫓아내다 2)분출하다 3)배설하다
day93,reject,v.거절하다
day93,prompt,v.1)야기시키다 2)자극하다 a. 신속한
day93,promote,v.1) 승진시키다 2) 촉진시키다
day93,variable,a.1) 변하기 쉬운 2) 가변성의
day93,unchangeable,a.바꿀 수 없는
day93,blend,v.1) 섞다 2) 혼합하다
day93,brand,n.상표
day93,content,n.1) 내용 2) 목차 a. 만족하는
day93,intent,n.1) 의향 2) 의도 3) 취지
day93,deliberate,v.심사숙고하다 a. 의도적인
day93,deliver,v.1)배달하다 2)전달하다 3)출산하다
day93,delicate,a.1) 우아한 2) 섬세한
day93,enjoyable,a.1) 재미있는 2) 즐거운
day93,laborious,a.1) 힘든 2) 고된 3) 노동이 되는
day93,elaborate,a.1) 공들인 2) 정교한
day94,possession,n. 1) 재산 2) 소유
day94,profession,n. 직업
day94,frequency,n. 1) 빈도 2) 횟수
day94,intensity,n. 1) 강도 2) 강렬함 3) 집중
day94,select,v. 선택하다
day94,neglect,v. 1) 무시하다 2) 게을리 하다
day94,device,n. 장치
day94,advice,n. 충고
day94,revision,n. 개정
day94,provide,v. 1) 제공하다 2) 공급하다
day94,provided (that),c. 만약 ~라면
day94,providing,c. 만약 ~라면
day94,(only) if,c. 만약 ~라면
day94,circuit,n. 1) 순회(여행) 2) 회로
day94,circulation,n. 1) 발행부수 2) 유통 3) 순환
day94,attainment,n. 1) 도달 2) 달성
day94,entertainment,n. 1) 오락 2) 즐거움
day94,transmit,v. 1) 전송하다 2) 전하다
day94,commit,v. 1) 범하다 2) 위임하다 3) 헌신하다
day94,cease,v. 1) 중지하다 2) 그만두다
day94,seize,v. 1) 붙잡다 2) 포착하다
day94,perseverance,n. 인내(력)
day94,perspective,n. 1) 전망 2) 관점 3) 견지
day94,persistence,n. 1) 고집 2) 완고 3) 지속(성)
day94,endurance,n. 1) 인내 2) 참을성
day94,casual,a. 1) 일상적인 2) 우연한 3) 임시의
day94,causal,a. 1) 원인이 되는 2) 원인의
day94,active,a. 1) 능동적인 2) 적극적인
day94,passive,a. 1) 수동적인 2) 소극적인
day94,absolute,a. 절대적인
day94,relative,a. 상대적인
day94,abstract,a. 추상적인
day94,concrete,a. 구체적인
day94,oppression,n. 1) 억압 2) 압제
day94,depression,n. 1) 의기소침 2) 침체 3) 불경기
day94,attachment,n. 1) 첨부 2) 부착
day94,detachment,n. 1) 분리 2) 이탈 3) 분대
day94,competent,a. 1) 능력 있는 2) 유능한 3) 적임의
day94,competitive,a. 경쟁적인
day94,redistribute,v. 재분배하다
day94,contribute,v. 1) 기여하다 2) 공헌하다
day94,access,n. 접근 v. 다가가다
day94,excess,a. 1) 지나친 2) 과도한
day94,flew,fly(날다)의 과거
day94,flowed,flow(흐르다)의 과거
day94,confirm,v. 1) 확인시키다 2) 확신시키다
day94,conform,v. 1) 적응하다 2) 순응하다 3) 따르다
day94,concentrate,v. 집중시키다
day94,contaminate,v. 1) 오염시키다 2) 더럽히다
day94,contemplate,v. 심사숙고하다
day95,correspondent,n.통신원
day95,respondent,n.응답자 a. 응답하는
day95,maintain,v.1)유지하다 2)부양하다 3)주장하다
day95,defeat,v.패배시키다
day95,sterile,a.1) 불모지의 2) 황량한 3) 메마른
day95,fertile,a.1) 비옥한 2) 기름진
day95,remain,v.~인 상태로 남아있다
day95,remind,v.~에게 상기시키다
day95,impose,v.1) 가장하다 2) (의무를) 지우다
day95,pose,v.자세를 취하다
day95,commence,v.시작하다
day95,commemorate,v.1) 기념하다 2) 축하하다
day95,disposition,n.1) 구성 2) 기질 3) 성향 4) 배열
day95,dispossession,n.1) 강탈 2) 탈취 3) 내쫓음
day95,proposition,n.제안
day95,forward,v.전송하다 ad. 1)앞으로 2)전방으로
day95,reward,v.보답하다 n. 1) 사례(금) 2) 보답
day95,invincibility,n.1) 무적 2) 불패
day95,vulnerability,n.1) 취약성 2) 약점
day95,competence,n.1) 능력 2) 적임
day95,competition,n.1) 경쟁 2) 대회
day95,cord,n.1) 끈 2) 코드
day95,code,n.1) 신호 2) 부호 3) 암호
day95,astronomical,a.천문학의
day95,astrological,a.점성학의
day95,patent,n.특허(권) v. 특허를 내다
day95,patient,n.환자 a. 참을성 있는
day95,consciousness,n.1) 의식 2) 자각
day95,conscience,n.양심
day95,disability,n.1) 장애 2) 불구
day95,inability,n.1) 무능력 2) 무능함
day95,recurrent,a.1) 되풀이되는 2) 반복되는
day95,concurrent,a.1) 동시 발생의 2) 일치하는
day95,liberalism,n.1) 자유주의 2) 진보주의
day95,conservatism,n.보수주의
day95,income,n.1) 수입 2) 소득
day95,outcome,n.결과
day95,outgo,n.지출 v. 보다 낫다
day95,expenditure,n.지출
day95,deficient(cy),a.1) 결핍된 2) 부족한
day95,sufficient(cy),a.충분한
day95,proficient(cy),a.1) 능숙한 2) 숙달된
day95,courtesy,n.1) 공손함 2) 예절
day95,counsel,n.1) 상담 2) 의논 3) 조언
day95,quality,n.1) 질 2) 특질 3) 성질
day95,quantity,n.양
day95,ascend,v.1) 올라가다 2) 상승하다
day95,descend,v.1) 내려가다 2) 하강하다
day95,ascent,n.상승
day95,descent,n.하강
day96,devote,v.1) 바치다 2) 전념하다
day96,dictate,v.1) 명령하다 2) 지시하다
day96,profession,n.(전문) 직업
day96,confession,n.1) 자백 2) 고백 3) 실토
day96,possession,n.1) 소유(물) 2) 재산
day96,simulate,v.모의실험하다
day96,stimulate,v.자극하다
day96,accumulate,v.축적하다
day96,prosperous,a.1) 번영하는 2) 번성하는
day96,proportional,a.1) 비례하는 2) 균형이 잡힌
day96,celebrity,n.1) 유명인사 2) 명성
day96,celebration,n.1) 축하 2) 칭찬
day96,delete,v.삭제하다
day96,deplete,v.고갈시키다
day96,compensation,n.1) 보상 2) 보충이 되는 것
day96,compassion,n.동정(심)
day96,direction,n.1) 방향 2) 지시 3) 지도
day96,directory,n.1) 인명부 2) 전화번호부 3) 자료방
day96,ban,v.금지하다
day96,band,v.1)묶다 2)단결하다 n. 1)무리 2)밴드
day96,elect,v.1) 선출하다 2) 선거하다
day96,erect,v.똑바로 세우다 a. 직립의
day96,precede,v.1) 선행하다 2) 앞서다
day96,concede,v.1) 인정하다 2) 시인하다
day96,recede,v.1) 물러나다 2) 퇴각하다
day96,minor,n.미성년자 a. 1) 사소한 2) 더 작은
day96,major,n.1)성년자 2)소령 3)전공 a. 중요한
day96,miner,n.광부
day96,temperament,n.1) 성질 2) 기질
day96,temperature,n.1) 온도 2) 체온 3) 기온
day96,compliment,n.1) 경의 2) 칭찬 v. 칭찬하다
day96,complement,n.보충(물) v. 보충하다
day96,opinion,n.1) 견해 2) 의견
day96,union,n.1) 결합 2) 노조 3) 조합
day96,fragile,a.1) 허약한 2) 깨지기 쉬운
day96,agile,a.1)민첩한 2)날렵한 3)동작이 빠른
day96,banish,v.1) 추방하다 2) 내쫓다
day96,vanish,v.1) 사라지다 2) 없어지다
day96,cherish,v.소중히 간직하다
day96,instruct,v.지시하다
day96,obstruct,v.1) 방해하다 2) 차단하다
day96,intricate,a.1) 얽힌 2) 복잡한
day96,loose,a.느슨한
day96,part,n.1)편 2)부분 3)지역 4)부품 5)부속
day96,party,n.1) 일행 2) 정당 3) 당사자
day96,humid,a.습기 찬
day96,dry,a.1) 건조한 2) 마른
day96,leap,v.1) 뛰다 2) 도약하다
day96,reap,v.1) 거두어들이다 2) 추수하다
day96,limp,n.절뚝거리다 n. 절기
day97,lease,n. 임대 v. 임대하다
day97,release,v. 1) 방출하다 2) 개봉하다
day97,strip,v. 벗기다
day97,strap,v. 끈으로 묶다 n. 1) 가죽 끈 2) 혁대
day97,resolution,n. 1) 결심 2) 해결 3) 해답
day97,revolution,n. 1) 혁명 2) 변혁
day97,boost,v. 1) 드높이다 2) 부양하다
day97,burst,v. 1) 터지다 2) 폭발하다
day97,steadily,ad. 꾸준히
day97,steeply,ad. 가파르게
day97,intension,n. 1) 강도 2) 세기
day97,intention,n. 1) 의도 2) 의향
day97,interaction,n. 상호작용
day97,intent,n. 1) 의도 2) 의향 3) 취지
day97,insert,v. 1) 끼워 넣다 2) 삽입하다
day97,desert,v. 버리다 n. 사막
day97,impel,v. 1)강요하다 2)재촉하다 3)몰아대다
day97,compel,v. 1) 강제하다 2) 억지로 ~하게 하다
day97,expel,v. 1) 추방하다 2) 쫓아내다
day97,values,n. 가치관
day97,valuables,n. 귀중품
day97,intellectual,a. 1) 지적인 2) 지능적인
day97,intelligent,a. 1) 이해력 있는 2) 똑똑한
day97,naked eye,1) 육안 2) 맨 눈
day97,aided eye,보조 장치를 한 눈
day97,abolish,v. 폐지하다
day97,flourish,v. 번성하다
day97,furnish,v. 1) 공급하다 2) 비치하다
day97,torment,n. 1) 고통 2) 고문 v. 고문하다
day97,attachment,n. 1) 첨부 2) 첨가 3) 부착
day97,literacy,n. 1) 교육 2) 교양 3) 읽고 쓰는 능력
day97,illiteracy,n. 1) 문맹 2) 무식
day97,indignity,n. 1) 모욕 2) 경멸
day97,ingenuity,n. 1) 독창성 2) 발명 3) 재주 4) 재간
day97,generalize,v. 일반화하다
day97,generate,v. 1) 발생시키다 2) 낳다 3) 일으키다
day97,procession,n. 1) 행진 2) 행렬
day97,process,n. 과정 v. 가공처리하다
day97,thrifty,a. 1) 검소한 2) 절약하는
day97,thrift,n. 1) 검소 2) 절약
day97,thirsty,a. 1) 목마른 2) 갈증 나는
day97,thirst,n. 1) 갈증 2) 갈망
day97,initial,a. 시초의 n. 머리글자
day97,initiative,n. 1) 주도(권) 2) 발의 3) 발기
day97,evade,v. 피하다
day97,invade,v. 침공하다
day97,comprise,v. 포함하다
day97,compromise,n. 1)타협 2)화해 v. 1)타협하다 2)화해하다
day97,rough,a. 1) 대략의 2) 대충의 3) 거친
day97,tough,a. 1)거친 2)힘든 3)어려운 4)강인한
day98,dying,a.죽어가는
day98,dead,a.1) 죽은 2) 쓸모없는 3) 무효의
day98,deadly,a.치명적인
day98,mark,n.1)기호 2)부호 3)점수 v. 표시하다
day98,remark,n.1) 말 2) 비평 v. 언급하다
day98,complement,n.보충물 v. 1) 보충하다 2) 보완하다
day98,compliment,n.1) 칭찬 2) 경의 v. 칭찬하다
day98,supplement,n.1) 보충 2) 부록 v. 보충하다
day98,implement,v.1)이행하다 2)수행하다 3)집행하다
day98,ubiquitous,a.1) 도처에 있는 2) 널리 퍼져있는
day98,unanimous,a.만장일치의
day98,proceed,v.1) 진행하다 2) 계속 나아가다
day98,prompt,v.1) 촉구하다 2) 자극하다 a. 즉석의
day98,apprehensive,a.1) 걱정하는 2) 이해가 빠른
day98,comprehensive,a.1) 종합적인 2) 이해하는
day98,temperament,n.1) 성질 2) 기질
day98,temper,n.1) 성질 2) 기질 3) 기분
day98,temperature,n.1) 온도 2) 기온
day98,nerve,n.1) 신경 2) 용기 3) 담력
day98,curve,n.1) 곡선 2) 사기 3) 부정
day98,assume,v.1) 가정하다 2) 생각하다 3) 꾸미다
day98,presume,v.1) 추정하다 2) 가정하다
day98,consume,v.소비하다
day98,resume,v.다시시작하다 n. 이력서
day98,reassume,v.1) 되찾다 2) 재개하다
day98,flick,v.찰싹 때리다
day98,flicker,v.깜박거리다
day98,tribal,a.부족의
day98,herbal,a.1) 풀의 2) 초본의
day98,deformation,n.1) 불구 2) 기형
day98,affirmation,n.1) 단언 2) 확인 3) 긍정
day98,formulate,v.1) 공식화하다 2) 형식화하다
day98,devise,v.1) 고안하다 2) 궁리하다
