DAY 51,peroration,"n. ① (연설 등의) 마무리 부분, 결론 부분, 끝맺는 말 ② 장황한[열변적인] 연설"
DAY 51,oath,"n. ① 맹세, 서약; (법정의) 선서 ② (화·놀람 등을 나타내는) 저주, 악담, 욕설"
DAY 51,gossamer,"a. 가볍고 얇은; 섬세한n. ① (공중에 떠돌거나 풀 같은 데 걸려 있는) 섬세한 거미줄[집] ② 섬세한 것, 가냘픈 것; 덧없는 것"
DAY 51,duck,"v. ① (책임·위험 등을) 피하다 ② (머리나 몸을) 쑥 수그리다[숙이다]n. 오리, 집오리; 암오리"
DAY 51,frontier,"n. ① 국경, 국경 지방 ② 변경(邊境)(개척지와 미개척지와의 경계지방) ③ (지식·학문 등의) 미개척 영역"
DAY 51,monstrous,"a. ① 괴물 같은, 기괴한; 무시무시한; 극악무도한 ② 엄청난"
DAY 51,bayonet,n. 총검; (the ∼) 무력; (pl.) 보병
DAY 51,piscatorial,"a. 어부[어업]의; 낚시의, 낚시를 좋아하는; 어업에 종사하는"
DAY 51,aver,"vt. 단언하다, 주장하다, 확언하다"
DAY 51,evident,"a. 분명한, 명백한, 뚜렷한"
DAY 51,snub,"vt. ① 모욕하다, 무시하다 ② (참석·수락을) 거부하다"
DAY 51,pavilion,"n. ① (전시장 등으로 쓰는) 가설[특설] 건축물; (품평회 등의) (대형) 천막; (정원 등의) 정자 ② (경기장의) 선수 대기실, 임시 관람"
DAY 51,catapult,"n. ① (Y자 모양의) 새총 ② 투석기(무거운 돌을 날려 보내던 옛날 무기)v. ① ~을 세게 내던지다, 발사하다 ② 갑자기 (어떤 상태에) 이르게 하다"
DAY 51,affliction,"n. 고통, 고뇌, 고난, 불행"
DAY 51,jostle,"v. ① 난폭하게 밀다, 밀치다, 밀어 제치다 ② (이익·지위를 놓고) ~와 겨루다, 경합하다"
DAY 51,willful,"a. ① 계획[의도]적인, 고의의 ② 고집 센, 외고집의, 제멋대로의"
DAY 51,retract,v. ① (앞서 한 말·약속·명령·합의 등을) 철회[취소]하다 ② (몸통·껍질 등의 속으로) 들어가다[움츠리다]; (일부분을) 집어넣다
DAY 51,votary,"n. ① (특정 종교의) 신봉자, 신자 ② (이상·주의 등의) 지지자; (특정 일·취미 등의) 애호가"
DAY 51,encroach,"vi. ① (남의 나라·땅 등을) 잠식(蠶食)하다, 침략하다, 침입하다[on, upon] ② (남의 권리 등을) 침해하다[on, upon] ③ (바다가) 침식하다"
DAY 51,disheveled,"a. ① (머리카락 등이) 흐트러진, 헝클어진 ② (옷차림 등이) 단정치 못한, 난잡한"
DAY 52,explicit,"a. 명백한, 명확한; 노골적인"
DAY 52,subjugate,"vt. 정복하다, 지배[통제]하에 두다, 종속시키다"
DAY 52,corollary,n. 추론; 필연적인[당연한] 결과
DAY 52,prim,"a. ① 까다로운, 지나치게 꼼꼼한; (여자가) 새침한 ② (복장·정원 등이) 단정한, 깔끔한"
DAY 52,blandish,"v. 달콤한 말로 구슬리다, 구슬려서 ~를 시키다, 구워삶다"
DAY 52,diatribe,"n. 통렬한 비난, 비방, 혹평"
DAY 52,horrible,"a. 무서운, 끔찍한; 소름 끼치도록 싫은; 지독한"
DAY 52,protégé,"n. ① 피보호자, 피후견인 ② (사회생활·재능 계발 등을 위한 도움을 받는) 후배[제자]"
DAY 52,repress,"vt. ① (감정을) 억누르다, 억제하다 ② 진압하다, 억압하다"
DAY 52,skirmish,"n. ① 전초전(前哨戰), (우발적인) 작은 전투, 승강이 ② 작은 충돌, 작은 논쟁"
DAY 52,adventitious,"a. ① 우연히 얻은, 우연의, 우발의 ② 부수적인, 2차적인 ③ 외래의"
DAY 52,contour,"n. ① 윤곽, 외형; 윤곽선; 등고선 ② 형세, 정세, 상황"
DAY 52,stodgy,"a. ① (음식이) 소화가 잘 안 되는, 더부룩한 느낌을 주는 ② 따분한, 지루한"
DAY 52,demarcate,vt. 경계를 정하다; 한정[구분]하다
DAY 52,mirage,"n. 신기루, 환상"
DAY 52,chaste,"a. ① (육체적으로) 순결한; (여자가) 정숙한 ② (사람·행위가) 조심스러운, 품위 있는"
DAY 52,imbibe,"v. ① (술 등을) 마시다 ② (사상·정보 등을) 받아들이다, (양분을) 흡수하다"
DAY 52,consanguinity,"n. ① 혈족 (관계), 동족, 친족 (관계) ② 밀접한 관계"
DAY 52,emeritus,a. 명예퇴직의; 전관 예우의n. 명예교수; 전관 대우자
DAY 52,anguish,"n. (극심한) 괴로움, 고통, 고뇌"
DAY 52,outshine,"v. ~보다 밝게 빛나다, ~보다 뛰어나다, 무색하게 하다"
DAY 52,clip,"v. ① 자르다, 베다, 가위질하다, 깎다 ② (기간 등을) 단축하다; (경비 등을) 삭감하다n. 동영상; 방송용 영화필름"
DAY 52,defray,"vt. (비용을) 지불하다, 부담하다, 지출하다"
DAY 52,ragged,"a. 누더기를 걸친; (옷이) 해진, 너덜너덜[누덕누덕]한"
DAY 52,non sequitur,n. ① (전제와 아무런 연결이 안 되는) 불합리한 추론[결론] ② (이제까지의 화제와는) 무관한 이야기
DAY 52,tricky,"a. ① (다루기) 힘든[까다로운], 곤란한 ② 교활한, 교묘한"
DAY 52,melee,"n. ① 치고받기, 난투, 혼전 ② 혼란, 소동, 아수라장"
DAY 52,enthrone,"vt. ① 왕좌[왕위]에 앉히다, 즉위시키다 ② 떠받들다, 깊이 존경[경애]하다"
DAY 52,unrest,"n. (사회적인) 불안, 불만; 걱정; 동요"
DAY 52,bulwark,"n. ① 성채, 보루 ② 방호물, 방벽"
DAY 52,graft,"n. ① 접목, 접붙이기; (피부·뼈 등의) 이식 ② (특히 정치 관계의) 부정 이득, 수뢰(收賄)v. 접목하다; (피부·뼈 등을) 이식하다"
DAY 52,diurnal,"a. ① 낮 동안의, 주간의 ② (동물이) 주행성(晝行性)의, 낮에 활동하는"
DAY 52,verse,"n. 운문, 시(詩)vt. ~에 정통[숙달]하다[in]"
DAY 52,knowingly,"ad. ① (사정 등을) 다 알고도, 고의로 ② (비밀로 되어 있는 일을) 다 알고 있다는 듯이"
DAY 52,textile,"n. 직물, 옷감; 직물의 원료"
DAY 52,syllogism,n. 삼단논법; 연역적 추리
DAY 52,banal,"a. 평범한, 진부한"
DAY 52,alight,"vi. ① (탈것에서) 내리다, 하차하다 ② (새·곤충이) ~에 내려앉다a. ① 불붙은, 불타는 ② (기쁨·흥분으로 눈이) 빛나는"
DAY 52,foil,"vt. (계획 등을) 좌절시키다, 저지하다, 미연에 방지하다"
DAY 52,gene,"n. 유전자, 유전 인자"
DAY 52,cull,"vt. 고르다, 추려내다, 선택하다n. 선별; 채집"
DAY 52,would-be,"a. (장차) ~이 되려고 하는, ~지망의; 자칭 ~의"
DAY 52,limbo,"n. ① 망각의 구렁; 지옥의 변방; 중간 지역; 불확실한[어중간한] 상태 ② 구치소, 교도소"
DAY 52,page,n. (호텔 등의) 급사; 시동(侍童)v. 이름을 불러 (~를) 찾다; ~에게 휴대용 무선 호출기로 연락하다
DAY 52,stunt,"vt. 성장[발달]을 방해하다, 저해하다, 저지하다n. 발육 저해; 성장을 방해하는 것"
DAY 52,roster,"n. 근무자 명단, 근무 당번표, 직원[선수] 명단, 명부"
DAY 52,forthright,"a. ① 기탄없이 말하는, 솔직한 ② 직진하는, 똑바른ad. 똑바로; 솔직히"
DAY 52,ignition,"n. 점화, 발화, 인화(引火); 연소; (내연 기관의) 점화 장치"
DAY 52,presage,"n. 전조, 조짐, 예감, 육감[of]v. 전조가 되다, 예언하다, 예감하다"
DAY 52,iniquitous,"a. 부정한, 불법의; 간악한"
DAY 53,judicious,"a. 현명한, 분별력 있는, 사려 깊은"
DAY 53,chicanery,"n. 교묘한 속임수, 책략"
DAY 53,siphon,"v. ① 사이펀으로 빨아들이다; (수입·세금 등을) 빨아올리다, 흡수하다 ② (이익 등을) 빼돌리다, (부정하게) 유용하다[off, from]"
DAY 53,preemptive,"a. 선제의, 선제적인, 선수를 치는, 예방의"
DAY 53,behead,"vt. (형벌로) 목을 베다, 참수하다, 참수형에 처하다"
DAY 53,spree,"n. ① 흥청거림, 법석댐; 술잔치 ② (범행을) 한바탕 저지르기"
DAY 53,efficacy,"n. (약 등의) 효험, 효능; 유효성"
DAY 53,diaphanous,"a. (천이) 아주 얇은, 내비치는, 투명한"
DAY 53,contort,"v. 비틀다, 일그러뜨리다; (의미 등을) 왜곡[곡해]하다"
DAY 53,subsidiary,"a. ① 부수적인; 보조의 ② 보조금의, 보조금에 의한n. ① 보조(물), 부가물 ② 자회사"
DAY 53,invidious,"a. ① 비위에 거슬리는, 불쾌한, 기분 나쁘게 만드는 ② 불공평한, 부당한"
DAY 53,promontory,"n. 곶(바다 혹은 강물의 융기지형), 갑(岬)"
DAY 53,belittle,"vt. 얕잡아보다, 깔보다, 비하하다"
DAY 53,sonorous,"a. (소리가) 울리는, 울려 퍼지는, 낭랑한"
DAY 53,repartee,"n. 재치 있는 즉답, 현답; 재치 있는 말재주"
DAY 53,glutton,"n. ① 대식가, 탐식가 ② 열중[탐닉]하는 사람, 싫증낼 줄 모르는 사람; 꾹 참고 견디는 사람"
DAY 53,assay,v. 시험하다; 분석[시금]하다; 평가하다
DAY 53,complimentary,a. ① 무료의 ② 칭찬하는
DAY 53,murmur,"n. (불평·불만의) 중얼거림, 투덜거림v. 중얼거리다; 불평하다, 투덜대다"
DAY 53,fetid,"a. 악취를 내뿜는, 고약한 냄새가 나는"
DAY 53,aggregate,"a. 집합한; 합계[총계]의n. 합계, 총액v. 모으다, 집합하다; 총계 ~이 되다"
DAY 53,crumble,"v. ① (빵 등을) 부스러뜨리다, 가루로 만들다; 산산조각 나다, 부서지다 ② (건물이나 땅이) 허물어지다, 무너지다"
DAY 53,stagger,"v. ① 비틀거리다, 비틀거리며 걷다 ② 큰 충격을 주다, 깜짝 놀라게 하다"
DAY 53,inflection,"n. ① 굽음, 굴곡, 만곡 ② 억양, 어조 ③ (단어·언어의) 굴절, 어미·어형 변화"
DAY 53,combustible,"a. ① 가연성인, 불붙기 쉬운 ② 흥분하기 쉬운"
DAY 53,avalanche,n. ① 눈사태 ② (질문․편지 등의) 쇄도
DAY 53,rub,"v. ① 문지르다, 비비다; 마찰하다 ② 닦다; 문질러 지우다, 비벼 떼다[없애다] ③ 안달 나게 하다, 애먹이다"
DAY 53,erratic,"a. ① 별난, 괴짜의 ② 불규칙한, 일정치 않은, 변덕스러운"
DAY 53,deign,v. ① 황송하게도 ~해 주시다 ② <주로 부정문에서> 머리를 숙여[체면 불구하고] ~하다
DAY 53,travesty,"n. 익살스럽게 고친 것, 졸렬한 모방[모조품]vt. ① (진지한 작품을) 우스꽝스럽게 만들다, 희화화(戱畵化)하다 ② (말·버릇을) 서툴게 흉내 내다[연기하다]"
DAY 53,bountiful,"a. ① (물건이) 많은, 풍부한 ② (사람이) 아낌없이 주는, 통이 큰"
DAY 53,interlope,vi. ① 남의 일에 참견하다[주제넘게 나서다] ② 무허가 영업을 하다
DAY 53,warp,"v. ① (재목·판자 등을) 휘게 하다, 구부리다, 뒤틀다 ② (마음·판단 등을) 비뚤어지게 하다; 왜곡하다"
DAY 53,hush,"n. 침묵, 고요, 조용함"
DAY 53,carouse,v. 술을 마구 마시고 법석대다 n. 떠들썩한 잔치; 흥겹게 마시고 놀기
DAY 53,ornate,"a. 화려하게 장식한; (문체가) 화려한, 매우 수사적인"
DAY 53,leviathan,"n. ① (강력하고) 거대한 것 ② (일반적으로) 거대한 바다 동물, (특히) 고래 ③ (L~) 전체주의 국가 a. 거대한"
DAY 53,foment,"vt. (불화·반란 등을) 조장하다, 선동하다"
DAY 53,notion,"n. ① 관념, 개념 ② 생각, 의견; 의향"
DAY 53,revitalize,"vt. 생기를 회복시키다, 소생시키다; 부활[부흥]시키다"
DAY 53,privation,"n. ① (생활필수품 등의) 결여, 결핍; 궁핍 ② 박탈, 몰수, 상실"
DAY 53,turgid,"a. ① 부푼, 팽창한; (손발이) 부어오른 ② (말·문체가) 과장된, 허풍떠는"
DAY 53,dope,"n. ① (아편·모르핀 등의) 마약 ② 마약 (중독) 환자; 멍청이, 얼간이 ③ (경마에 관한) 내부정보; 비밀 정보"
DAY 53,expound,"v. 상세히 설명하다, 상술(詳述)하다, 해설하다"
DAY 53,bugaboo,"n. 도깨비, 요괴; 몹시 두렵게 하는 것; (근거 없는) 걱정거리"
DAY 53,provision,"n. ① 예비, 준비, 설비[for, against] ② 공급, 지급; (pl.) 양식, 식량 ③ 규정, 조항"
DAY 53,gloat,"vi. 흡족한[기분 좋은, 고소한] 듯이 바라보다; 혼자서 히죽이 웃다[over, upon, on]"
DAY 53,vine,n. ① 덩굴; 덩굴 식물 ② 포도나무
DAY 53,devolve,"v. (일·권리·의무 등을) 양도하다, 위임하다, 맡기다"
DAY 53,smudge,"n. (더러운) 자국, 얼룩 v. 더럽히다, 얼룩을 남기다"
DAY 54,quiver,"v. 떨리다[떨다]; 흔들리다, 진동하다 n. 떨림, 떪; 진동"
DAY 54,overt,"a. 명백한, 공공연한"
DAY 54,anathema,"n. ① 아주 싫은 것[사람] ② (가톨릭교회의) 파문(破門), 저주"
DAY 54,stint,"n. ① (일정 기간 동안 특정한 곳에서 하는) 일, 활동 ② 제한; 아까워 함, 절약 v. (비용·식사 따위를) 바싹 줄이다, 절감하다"
DAY 54,convulsion,"n. ① 경련, 경기 ② (사회·정치 등의) 격동, 격변, 동란, 동요"
DAY 54,suffocate,"v. 숨이 막히게 하다; 질식(사)시키다, 질식하다"
DAY 54,equestrian,"a. 승마의, 마술(馬術)의 n. 승마자, 기수(騎手)"
DAY 54,propensity,"n. (특정한 행동을 하는) 경향, 성향"
DAY 54,discredit,"vt. ① 신용을 떨어뜨리다, 평판을 나쁘게 하다 ② 의심하다, 신용하지 않다 n. 불신; 불명예"
DAY 54,inexorable,"a. ① 냉혹한, 무정한, 용서 없는 ② 멈출[변경할] 수 없는, 거침없는"
DAY 54,assuage,"vt. (고통·슬픔·노여움 등을) 누그러뜨리다, 완화시키다"
DAY 54,cupidity,n. (재산·권력 등에 대한) 탐욕
DAY 54,rattle,"v. ① 덜걱덜걱[우르르] 소리나다; (차 등이) 덜거덕거리며 달리다 ② 재잘거리다, 나불나불 지껄이다"
DAY 54,preamble,"n. (법률·조약 등의) 전문(前文); 서문, 머리말"
DAY 54,sacrosanct,"a. 신성불가침의, (사람·장소·법률 등이) 더할 나위 없이 신성한"
DAY 54,meteor,"n. ① 유성(流星), 별똥별, 운석 ② 일시적으로 화려한 것, 일시적으로 반짝하는 사람"
DAY 54,inveigle,"vt. 감언이설로 구슬리다, 꾀다, 속이다"
DAY 54,snob,"n. ① 속물(지위나 재산이 있는 자에게 아첨하고 남을 깔보는 사람) ② 학자인 체하는 사람, 사이비 학자"
DAY 54,bush,"n. ① 관목; 덤불; (덤불처럼) 숱 많은 머리[털] ② 미개간지, 오지 ③ (술집 간판으로서의) 담쟁이 가지; 술집의 간판; 술집"
DAY 54,expedient,"a. ① (목적에) 맞는, 쓸모 있는, 편리한 ② (수단이) 편의(주의)적인; (사람이) 이기적인n. (임시 변통적인) 조치, 수단, 방편, 응급조치"
DAY 54,apparition,"n. ① 유령, 망령, 허깨비 ② (갑작스러운) 출현"
DAY 54,unravel,v. ① (뜨개질한 것·엉클어진 것·매듭 등을) 풀다 ② 해명하다; 해결하다 ② (시스템·계획·관계 등이) 흐트러지기 시작하다
DAY 54,tier,"n. ① (층이 진) 열, 단, 층 ② 단계; (사회) 계층"
DAY 54,crush,"v. ① (물건을) 눌러 부수다, 으깨다 ② (폭력으로) 진압하다, 탄압하다n. (보통 연상의 대상에 대한) 강렬한 사랑, 홀딱 반함"
DAY 54,flare,"v. ① (불꽃·불길이) 확 타오르다 ② (분노·반란 등이) 솟구치다, 갑자기 일어나다 n. 불길; 섬광"
DAY 54,hang-up,"n. 심리적 장애, 고민, 곤란, 문제, 콤플렉스"
DAY 54,mutilate,"vt. (수족 등을) 절단하다, 불구로 만들다"
DAY 54,ambulatory,"a. ① 보행의, 이동하는, 이동성의, 돌아다니는 ② <의학> 외래의, 통원의"
DAY 54,wholesale,"n. 도매 a. 도매의; 대량의, 다수의, 대규모의 ad. 도매로; 대량으로, 다수로, 대규모로"
DAY 54,epicenter,"n. ① (지진의) 진원지(震源地), 진앙(震央); 발생지 ② (활동·문제의) 중심(점), 핵심"
DAY 54,bereave,v. ① (가족·근친 등을) 앗아가다 ② (희망·기쁨 등을) 빼앗다
DAY 54,gallows,n. ① 교수대 ② (the ∼) 교수형
DAY 54,luminous,"a. ① 어둠에서 빛나는, 야광의, 형광의 ② 이해하기 쉬운, 명료한, 명쾌한 ③ 지적으로 뛰어난, 총명한; 계몽적인"
DAY 54,infancy,"n. ① 유년기, 유아기 ② 초기, 초창기, 요람기, 미발달기"
DAY 54,crotchety,"a. 변덕스러운, 까다로운"
DAY 54,engrave,"vt. ① (금속·나무·돌 등에) 새기다, 조각하다[on, with] ② (마음·기억 등에) 명심하다, 새겨두다"
DAY 54,prudish,"a. (섹스와 관련하여) 얌전한[고상한] 체하는, 내숭떠는"
DAY 54,nuance,"n. (색채·음조·의미·감정 등의) 미묘한 차이, 뉘앙스"
DAY 54,chasm,n. ① (땅·바위·얼음 속 등에 난) 아주 깊은 틈[구멍] ② (사람·집단 사이의) 큰 차이[골]
DAY 54,debauch,"v. ① 타락시키다; (여자를) 유혹하다 ② ~을 더럽히다, 손상시키다 ③ 주색에 빠지다, 방탕하다n. 방탕, 난봉; 폭음, 폭식"
DAY 54,gruesome,"a. 무시무시한, 소름끼치는, 섬뜩한"
DAY 54,reservation,"n. ① 예약 ② 의구심, 거리낌; 보류, 유보 ③ 조건, 단서 ④ 인디언 보호구역, 수렵금지 구역"
DAY 54,badger,vt. (질문 등으로) 괴롭히다[with]; (물건을) 갖고 싶다고 조르다; (~해 달라고) 졸라대다[to do] n. <동물> 오소리
DAY 54,sophistry,"n. 궤변, 궤변법"
DAY 54,tyranny,"n. ① 압제, 폭정, 포악행위 ② 독재(정치), 전제정치, 독재국가"
DAY 54,full-fledged,"a. 깃털이 다 난; 제몫을 하게 된, 자격이 충분한; 어엿한"
DAY 54,curator,"n. (박물관·도서관 등의) 큐레이터, 관리인, 관장"
DAY 54,rummage,"v. 샅샅이 뒤지다[찾다], 샅샅이 조사하다 n. ① 샅샅이 뒤지기, 수색 ② 잡동사니, 폐물"
DAY 54,plumb,"a. ① 똑바른, 곧은; 수직[연직]의 ② 정확한; 순전한, 완전한 v. ① 수직이 되게 하다 ② (물 깊이 등을) 재다, 측량하다 ③ ~에 배관(配管)하다, ~의 배관 수리 공사를 하다"
DAY 54,voyeur,n. (성적으로) 엿보는[훔쳐보는] 취미를 가진 사람
DAY 55,oscillate,"v. ① (진자(振子)와 같이) 요동하다, 진동하다 ② (마음·의견 따위가) 동요하다, 흔들리다, 갈피를 못 잡다"
DAY 55,mischance,"n. 불행, 불운, 재난"
DAY 55,superannuated,"a. ① 노령[병약]으로 퇴직한, 연금을 받고 퇴직한 ② (사람·사물이) 너무 노쇠한, 노후화된, 시대에 뒤진"
DAY 55,affinity,"n. ① (~에 대한) 애호, 좋아함; 친근감, 공감, 호감 ② 유사점; 관련성, 밀접한 관계 ③ 맞는 성질"
DAY 55,rusty,"a. ① 녹슨, 녹이 난 ② 색이 바랜; 낡은, 구식의 ③ (쓰지 않아) 무디어진, 못쓰게 된, 서툴러진"
DAY 55,inveigh,"vi. 통렬히 비난[항의]하다, 호되게 매도하다[against]"
